DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 731 Dt:31/03/2018] , Billno-BLP000252017100271",1,10195,0,0,10195
 , ,"[TRVch# 732 Dt:31/03/2018] , Billno-BLP000252017100272",1,7849,0,0,7849
 , ,"[TRVch# 759 Dt:31/03/2018] , Billno-BLP000252017100266",1,42984,0,0,42984
 , ,"[TRVch# 8 Dt:01/06/2018] , Billno-BLP000252018100031",1,4933,0,0,4933
 , ,"[TRVch# 84 Dt:19/09/2017] , Billno-BLP000252017100128",1,2117,0,0,2117
 , ,"[TRVch# 85 Dt:19/09/2017] , Billno-BLP000252017100131",1,4711,0,0,4711
 , ,"[TRVch# 86 Dt:13/10/2017] , Billno-BLP000252017100140",1,40832,0,0,40832
 , ,"[TRVch# 90 Dt:09/05/2017] , Billno-BLP000252017100035",1,14790,0,0,14790
 , ,"[TRVch# 91 Dt:09/05/2017] , Billno-BLP000252017100037",1,10542,0,0,10542
 , ,"[TRVch# 97 Dt:11/01/2018] , Billno-BLP000252017100205",1,1418,0,0,1418
 ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,49,7250061,1703153,499420,5047488
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-BLP00025122017-001",1,318280,70000,18464,229816
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-BLP00025012018-001",1,321548,70000,18603,232945
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-BLP00025022018-001",1,331772,70000,32277,229495
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-BLP00025042017-001",1,73121,31000,5333,36788
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-BLP00025042018-001",1,303456,80000,14602,208854
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-BLP00025052017-001",1,75306,31000,5333,38973
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-BLP00025052018-001",1,322866,80000,14654,228212
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-BLP00025062017-001",1,75306,31000,5333,38973
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-BLP00025072017-001",1,369613,95000,31540,243073
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-BLP00025072018-001",1,322916,80000,14654,228262
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-BLP00025082017-001",1,377440,95000,33162,249278
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-BLP00025062018-001",1,322916,80000,14654,228262
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-BLP00025032017-001",1,72190,31000,1333,39857
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-BLP00025032018-001",1,335430,70000,12103,253327
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-BLP00025092017-001",1,317162,70000,28779,218383
 , ,"[TRVch# 12 Dt:22/11/2017] , Billno-BLP000252017100167",1,5424,0,544,4880
 , ,"[TRVch# 13 Dt:20/03/2018] , Billno-BLP000252017100241",1,241591,135987,0,105604
 , ,"[TRVch# 13 Dt:29/05/2017] , Billno-BLP000252017100048",1,12079,12079,0,0
 , ,"[TRVch# 13 Dt:31/08/2018] , Billno-BLP000252018100028",1,30351,0,0,30351
 , ,"[TRVch# 14 Dt:22/03/2018] , Billno-BLP000252017100242",1,33729,0,0,33729
 , ,"[TRVch# 14 Dt:29/05/2017] , Billno-BLP000252017100049",1,57678,36465,1769,19444
 , ,"[TRVch# 15 Dt:29/05/2017] , Billno-BLP000252017100050",1,6540,0,654,5886
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-BLP00025122017-002",1,43212,0,4118,39094
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-BLP00025012018-002",1,43736,0,4170,39566
 , ,"[TRVch# 2 Dt:01/03/2018] , Billno-BLP00025022018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-BLP00025042017-002",1,367384,85000,30990,251394
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-BLP00025042018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-BLP00025052017-002",1,367231,95000,31540,240691
 , ,"[TRVch# 2 Dt:01/06/2018] , Billno-BLP00025052018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:01/07/2017] , Billno-BLP00025062017-002",1,367231,95000,31540,240691
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-BLP00025072017-002",1,40616,0,3931,36685
 , ,"[TRVch# 2 Dt:01/08/2018] , Billno-BLP00025072018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:01/09/2017] , Billno-BLP00025082017-002",1,41294,0,3931,37363
 , ,"[TRVch# 2 Dt:01/12/2017] , Billno-BLP00025112017-001",1,318280,70000,29527,218753
 , ,"[TRVch# 2 Dt:02/07/2018] , Billno-BLP00025062018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:02/11/2017] , Billno-BLP00025102017-001",1,318280,70000,28887,219393
 , ,"[TRVch# 2 Dt:03/04/2017] , Billno-BLP00025032017-002",1,362792,85000,21353,256439
 , ,"[TRVch# 2 Dt:03/04/2018] , Billno-BLP00025032018-002",1,45134,0,4170,40964
 , ,"[TRVch# 2 Dt:03/10/2017] , Billno-BLP00025092017-002",1,41972,0,3999,37973
 , ,"[TRVch# 3 Dt:01/05/2017] , Billno-BLP00025042017-003",1,40616,0,3931,36685
 , ,"[TRVch# 3 Dt:01/06/2017] , Billno-BLP00025052017-003",1,40616,0,3931,36685
