,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
41, , ,"[TRVch# 185 Dt:28/02/2018] , Billno-SMR025001722030053",1,1200,0,1200,0
42, , ,"[TRVch# 187 Dt:28/02/2018] , Billno-SMR025001722030055",1,680,0,680,0
43, , ,"[TRVch# 188 Dt:28/02/2018] , Billno-SMR025001722030056",1,1000,0,1000,0
44, , ,"[TRVch# 189 Dt:28/02/2018] , Billno-SMR025001722030057",1,5000,0,5000,0
45, , ,"[TRVch# 190 Dt:28/02/2018] , Billno-SMR025001722030058",1,2400,0,2400,0
46, , ,"[TRVch# 191 Dt:28/02/2018] , Billno-SMR025001722030059",1,840,0,840,0
47, , ,"[TRVch# 193 Dt:28/02/2018] , Billno-SMR025001722030061",1,3000,0,3000,0
48, , ,"[TRVch# 194 Dt:28/02/2018] , Billno-SMR025001722030062",1,2600,0,2600,0
49, , ,"[TRVch# 195 Dt:28/02/2018] , Billno-SMR025001722030063",1,4000,0,4000,0
50, , ,"[TRVch# 196 Dt:28/02/2018] , Billno-SMR025001722030064",1,5000,0,5000,0
51, , ,"[TRVch# 197 Dt:28/02/2018] , Billno-SMR025001722030065",1,2000,0,2000,0
52, , ,"[TRVch# 198 Dt:28/02/2018] , Billno-SMR025001722030066",1,1400,0,1400,0
53, , ,"[TRVch# 199 Dt:28/02/2018] , Billno-SMR025001722030067",1,5400,0,5400,0
54, , ,"[TRVch# 200 Dt:28/02/2018] , Billno-SMR025001722030068",1,2800,0,2800,0
55, , ,"[TRVch# 201 Dt:28/02/2018] , Billno-SMR025001722030069",1,1200,0,1200,0
56, , ,"[TRVch# 203 Dt:28/02/2018] , Billno-SMR025001722030071",1,1200,0,1200,0
57, , ,"[TRVch# 204 Dt:28/02/2018] , Billno-SMR025001722030072",1,840,0,840,0
58, , ,"[TRVch# 205 Dt:28/02/2018] , Billno-SMR025001722030073",1,2000,0,2000,0
59, , ,"[TRVch# 206 Dt:28/02/2018] , Billno-SMR025001722030074",1,2400,0,2400,0
60, , ,"[TRVch# 207 Dt:28/02/2018] , Billno-SMR025001722030075",1,2000,0,2000,0
61, , ,"[TRVch# 208 Dt:28/02/2018] , Billno-SMR025001722030076",1,1600,0,1600,0
62, , ,"[TRVch# 209 Dt:28/02/2018] , Billno-SMR025001722030077",1,4000,0,4000,0
63, , ,"[TRVch# 210 Dt:28/02/2018] , Billno-SMR025001722030078",1,2400,0,2400,0
64, , ,"[TRVch# 211 Dt:28/02/2018] , Billno-SMR025001722030079",1,880,0,880,0
65, , ,"[TRVch# 22 Dt:09/02/2018] , Billno-SMR025001722030003",1,2000,0,2000,0
66, , ,"[TRVch# 23 Dt:09/02/2018] , Billno-SMR025001722030004",1,3200,0,3200,0
67, , ,"[TRVch# 24 Dt:09/02/2018] , Billno-SMR025001722030005",1,1000,0,1000,0
68, , ,"[TRVch# 25 Dt:09/02/2018] , Billno-SMR025001722030006",1,4000,0,4000,0
69, , ,"[TRVch# 26 Dt:09/02/2018] , Billno-SMR025001722030007",1,4000,0,4000,0
70, , ,"[TRVch# 27 Dt:09/02/2018] , Billno-SMR025001722030008",1,2200,0,2200,0
71, , ,"[TRVch# 28 Dt:09/02/2018] , Billno-SMR025001722030009",1,2280,0,2280,0
72, , ,"[TRVch# 31 Dt:09/02/2018] , Billno-SMR025001722030012",1,2000,0,2000,0
73, , ,"[TRVch# 32 Dt:09/02/2018] , Billno-SMR025001722030013",1,2000,0,2000,0
74, , ,"[TRVch# 33 Dt:09/02/2018] , Billno-SMR025001722030014",1,1720,0,1720,0
75, , ,"[TRVch# 34 Dt:09/02/2018] , Billno-SMR025001722030015",1,2000,0,2000,0
76, , ,"[TRVch# 35 Dt:09/02/2018] , Billno-SMR025001722030016",1,4800,0,4800,0
77, , ,"[TRVch# 36 Dt:09/02/2018] , Billno-SMR025001722030017",1,3000,0,3000,0
78, , ,"[TRVch# 37 Dt:09/02/2018] , Billno-SMR025001722030018",1,5600,0,5600,0
79, , ,"[TRVch# 38 Dt:09/02/2018] , Billno-SMR025001722030019",1,3000,0,3000,0
80, , ,"[TRVch# 39 Dt:09/02/2018] , Billno-SMR025001722030020",1,2200,0,2200,0
81, , ,"[TRVch# 40 Dt:09/02/2018] , Billno-SMR025001722030021",1,2000,0,2000,0
82, , ,"[TRVch# 41 Dt:09/02/2018] , Billno-SMR025001722030022",1,5000,0,5000,0
0,Grand Total, , ,88,189070,0,189070,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,88,189070,0,189070,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,20,6350,0,6350,0
3, , ,"[TRVch# 100 Dt:23/03/2018] , Billno-SMR025001732030027",1,100,0,100,0
4, , ,"[TRVch# 110 Dt:23/03/2018] , Billno-SMR025001732030037",1,400,0,400,0
5, , ,"[TRVch# 111 Dt:23/03/2018] , Billno-SMR025001732030038",1,200,0,200,0
6, , ,"[TRVch# 112 Dt:23/03/2018] , Billno-SMR025001732030039",1,20,0,20,0
7, , ,"[TRVch# 113 Dt:23/03/2018] , Billno-SMR025001732030040",1,200,0,200,0
8, , ,"[TRVch# 125 Dt:23/03/2018] , Billno-SMR025001732030052",1,40,0,40,0
9, , ,"[TRVch# 17 Dt:07/03/2018] , Billno-SMR025001732030001",1,1800,0,1800,0
10, , ,"[TRVch# 18 Dt:07/03/2018] , Billno-SMR025001732030002",1,50,0,50,0
11, , ,"[TRVch# 19 Dt:07/03/2018] , Billno-SMR025001732030003",1,140,0,140,0
12, , ,"[TRVch# 20 Dt:07/03/2018] , Billno-SMR025001732030004",1,20,0,20,0
13, , ,"[TRVch# 203 Dt:31/03/2018] , Billno-SMR025001732030062",1,400,0,400,0
14, , ,"[TRVch# 204 Dt:31/03/2018] , Billno-SMR025001732030063",1,80,0,80,0
15, , ,"[TRVch# 205 Dt:31/03/2018] , Billno-SMR025001732030064",1,100,0,100,0
16, , ,"[TRVch# 21 Dt:07/03/2018] , Billno-SMR025001732030005",1,40,0,40,0
17, , ,"[TRVch# 213 Dt:31/03/2018] , Billno-SMR025001732030072",1,20,0,20,0
18, , ,"[TRVch# 22 Dt:07/03/2018] , Billno-SMR025001732030006",1,40,0,40,0
19, , ,"[TRVch# 225 Dt:31/03/2018] , Billno-SMR025001732030084",1,100,0,100,0
20, , ,"[TRVch# 89 Dt:23/03/2018] , Billno-SMR025001732030016",1,600,0,600,0
21, , ,"[TRVch# 90 Dt:23/03/2018] , Billno-SMR025001732030017",1,400,0,400,0
22, , ,"[TRVch# 91 Dt:23/03/2018] , Billno-SMR025001732030018",1,1600,0,1600,0
23, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,68,182720,0,182720,0
24, , ,"[TRVch# 101 Dt:23/03/2018] , Billno-SMR025001732030028",1,2000,0,2000,0
25, , ,"[TRVch# 102 Dt:23/03/2018] , Billno-SMR025001732030029",1,2000,0,2000,0
26, , ,"[TRVch# 103 Dt:23/03/2018] , Billno-SMR025001732030030",1,120,0,120,0
27, , ,"[TRVch# 104 Dt:23/03/2018] , Billno-SMR025001732030031",1,2400,0,2400,0
28, , ,"[TRVch# 105 Dt:23/03/2018] , Billno-SMR025001732030032",1,840,0,840,0
29, , ,"[TRVch# 106 Dt:23/03/2018] , Billno-SMR025001732030033",1,2000,0,2000,0
30, , ,"[TRVch# 107 Dt:23/03/2018] , Billno-SMR025001732030034",1,4000,0,4000,0
31, , ,"[TRVch# 108 Dt:23/03/2018] , Billno-SMR025001732030035",1,800,0,800,0
32, , ,"[TRVch# 109 Dt:23/03/2018] , Billno-SMR025001732030036",1,1800,0,1800,0
33, , ,"[TRVch# 114 Dt:23/03/2018] , Billno-SMR025001732030041",1,6000,0,6000,0
34, , ,"[TRVch# 115 Dt:23/03/2018] , Billno-SMR025001732030042",1,1200,0,1200,0
35, , ,"[TRVch# 116 Dt:23/03/2018] , Billno-SMR025001732030043",1,2400,0,2400,0
36, , ,"[TRVch# 117 Dt:23/03/2018] , Billno-SMR025001732030044",1,3000,0,3000,0
37, , ,"[TRVch# 118 Dt:23/03/2018] , Billno-SMR025001732030045",1,4000,0,4000,0
38, , ,"[TRVch# 119 Dt:23/03/2018] , Billno-SMR025001732030046",1,1000,0,1000,0
39, , ,"[TRVch# 120 Dt:23/03/2018] , Billno-SMR025001732030047",1,5600,0,5600,0
40, , ,"[TRVch# 121 Dt:23/03/2018] , Billno-SMR025001732030048",1,2200,0,2200,0
41, , ,"[TRVch# 122 Dt:23/03/2018] , Billno-SMR025001732030049",1,4000,0,4000,0
42, , ,"[TRVch# 123 Dt:23/03/2018] , Billno-SMR025001732030050",1,1680,0,1680,0
43, , ,"[TRVch# 126 Dt:23/03/2018] , Billno-SMR025001732030053",1,2000,0,2000,0
44, , ,"[TRVch# 127 Dt:23/03/2018] , Billno-SMR025001732030054",1,4000,0,4000,0
45, , ,"[TRVch# 128 Dt:23/03/2018] , Billno-SMR025001732030055",1,1360,0,1360,0
46, , ,"[TRVch# 129 Dt:23/03/2018] , Billno-SMR025001732030056",1,2400,0,2400,0
47, , ,"[TRVch# 130 Dt:23/03/2018] , Billno-SMR025001732030057",1,800,0,800,0
48, , ,"[TRVch# 131 Dt:23/03/2018] , Billno-SMR025001732030058",1,3400,0,3400,0
49, , ,"[TRVch# 132 Dt:23/03/2018] , Billno-SMR025001732030059",1,4000,0,4000,0
50, , ,"[TRVch# 133 Dt:23/03/2018] , Billno-SMR025001732030060",1,4800,0,4800,0
51, , ,"[TRVch# 134 Dt:23/03/2018] , Billno-SMR025001732030061",1,840,0,840,0
52, , ,"[TRVch# 206 Dt:31/03/2018] , Billno-SMR025001732030065",1,4000,0,4000,0
53, , ,"[TRVch# 207 Dt:31/03/2018] , Billno-SMR025001732030066",1,3000,0,3000,0
54, , ,"[TRVch# 208 Dt:31/03/2018] , Billno-SMR025001732030067",1,3000,0,3000,0
55, , ,"[TRVch# 209 Dt:31/03/2018] , Billno-SMR025001732030068",1,2000,0,2000,0
56, , ,"[TRVch# 210 Dt:31/03/2018] , Billno-SMR025001732030069",1,2000,0,2000,0
57, , ,"[TRVch# 211 Dt:31/03/2018] , Billno-SMR025001732030070",1,6000,0,6000,0
58, , ,"[TRVch# 212 Dt:31/03/2018] , Billno-SMR025001732030071",1,840,0,840,0
59, , ,"[TRVch# 214 Dt:31/03/2018] , Billno-SMR025001732030073",1,3000,0,3000,0
60, , ,"[TRVch# 215 Dt:31/03/2018] , Billno-SMR025001732030074",1,4000,0,4000,0
61, , ,"[TRVch# 216 Dt:31/03/2018] , Billno-SMR025001732030075",1,2000,0,2000,0
62, , ,"[TRVch# 217 Dt:31/03/2018] , Billno-SMR025001732030076",1,9200,0,9200,0
63, , ,"[TRVch# 218 Dt:31/03/2018] , Billno-SMR025001732030077",1,2400,0,2400,0
64, , ,"[TRVch# 219 Dt:31/03/2018] , Billno-SMR025001732030078",1,1680,0,1680,0
65, , ,"[TRVch# 220 Dt:31/03/2018] , Billno-SMR025001732030079",1,2000,0,2000,0
66, , ,"[TRVch# 221 Dt:31/03/2018] , Billno-SMR025001732030080",1,3000,0,3000,0
67, , ,"[TRVch# 222 Dt:31/03/2018] , Billno-SMR025001732030081",1,3600,0,3600,0
68, , ,"[TRVch# 223 Dt:31/03/2018] , Billno-SMR025001732030082",1,3000,0,3000,0
69, , ,"[TRVch# 224 Dt:31/03/2018] , Billno-SMR025001732030083",1,800,0,800,0
70, , ,"[TRVch# 226 Dt:31/03/2018] , Billno-SMR025001732030085",1,2000,0,2000,0
71, , ,"[TRVch# 227 Dt:31/03/2018] , Billno-SMR025001732030086",1,2800,0,2800,0
72, , ,"[TRVch# 228 Dt:31/03/2018] , Billno-SMR025001732030087",1,600,0,600,0
73, , ,"[TRVch# 229 Dt:31/03/2018] , Billno-SMR025001732030088",1,4000,0,4000,0
74, , ,"[TRVch# 23 Dt:07/03/2018] , Billno-SMR025001732030007",1,2800,0,2800,0
75, , ,"[TRVch# 230 Dt:31/03/2018] , Billno-SMR025001732030089",1,3000,0,3000,0
76, , ,"[TRVch# 24 Dt:07/03/2018] , Billno-SMR025001732030008",1,1000,0,1000,0
77, , ,"[TRVch# 25 Dt:07/03/2018] , Billno-SMR025001732030009",1,2000,0,2000,0
78, , ,"[TRVch# 26 Dt:07/03/2018] , Billno-SMR025001732030010",1,4000,0,4000,0
79, , ,"[TRVch# 27 Dt:07/03/2018] , Billno-SMR025001732030011",1,5600,0,5600,0
80, , ,"[TRVch# 28 Dt:07/03/2018] , Billno-SMR025001732030012",1,4000,0,4000,0
81, , ,"[TRVch# 29 Dt:07/03/2018] , Billno-SMR025001732030013",1,2200,0,2200,0
82, , ,"[TRVch# 30 Dt:07/03/2018] , Billno-SMR025001732030014",1,800,0,800,0
83, , ,"[TRVch# 31 Dt:07/03/2018] , Billno-SMR025001732030015",1,1720,0,1720,0
84, , ,"[TRVch# 92 Dt:23/03/2018] , Billno-SMR025001732030019",1,4400,0,4400,0
85, , ,"[TRVch# 93 Dt:23/03/2018] , Billno-SMR025001732030020",1,2400,0,2400,0
86, , ,"[TRVch# 94 Dt:23/03/2018] , Billno-SMR025001732030021",1,2000,0,2000,0
87, , ,"[TRVch# 95 Dt:23/03/2018] , Billno-SMR025001732030022",1,1400,0,1400,0
88, , ,"[TRVch# 96 Dt:23/03/2018] , Billno-SMR025001732030023",1,2400,0,2400,0
89, , ,"[TRVch# 97 Dt:23/03/2018] , Billno-SMR025001732030024",1,3000,0,3000,0
90, , ,"[TRVch# 98 Dt:23/03/2018] , Billno-SMR025001732030025",1,3600,0,3600,0
91, , ,"[TRVch# 99 Dt:23/03/2018] , Billno-SMR025001732030026",1,840,0,840,0
0,Grand Total, , ,70,150500,0,150500,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,70,150500,0,150500,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,12,1180,0,1180,0
3, , ,"[TRVch# 123 Dt:27/04/2018] , Billno-SMR025001842030051",1,150,0,150,0
4, , ,"[TRVch# 137 Dt:27/04/2018] , Billno-SMR025001842030065",1,20,0,20,0
5, , ,"[TRVch# 17 Dt:10/04/2018] , Billno-SMR025001842030001",1,200,0,200,0
6, , ,"[TRVch# 18 Dt:10/04/2018] , Billno-SMR025001842030002",1,100,0,100,0
7, , ,"[TRVch# 19 Dt:10/04/2018] , Billno-SMR025001842030003",1,50,0,50,0
8, , ,"[TRVch# 58 Dt:21/04/2018] , Billno-SMR025001842030014",1,40,0,40,0
9, , ,"[TRVch# 59 Dt:21/04/2018] , Billno-SMR025001842030015",1,40,0,40,0
10, , ,"[TRVch# 68 Dt:21/04/2018] , Billno-SMR025001842030024",1,20,0,20,0
11, , ,"[TRVch# 75 Dt:21/04/2018] , Billno-SMR025001842030031",1,100,0,100,0
12, , ,"[TRVch# 76 Dt:21/04/2018] , Billno-SMR025001842030032",1,40,0,40,0
13, , ,"[TRVch# 87 Dt:21/04/2018] , Billno-SMR025001842030043",1,20,0,20,0
14, , ,"[TRVch# 91 Dt:21/04/2018] , Billno-SMR025001842030047",1,400,0,400,0
15, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
16, , ,"[TRVch# 67 Dt:21/04/2018] , Billno-SMR025001842030023",1,1600,0,1600,0
17, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,57,147720,0,147720,0
18, , ,"[TRVch# 124 Dt:27/04/2018] , Billno-SMR025001842030052",1,5000,0,5000,0
19, , ,"[TRVch# 125 Dt:27/04/2018] , Billno-SMR025001842030053",1,2200,0,2200,0
20, , ,"[TRVch# 126 Dt:27/04/2018] , Billno-SMR025001842030054",1,5000,0,5000,0
21, , ,"[TRVch# 127 Dt:27/04/2018] , Billno-SMR025001842030055",1,3000,0,3000,0
22, , ,"[TRVch# 128 Dt:27/04/2018] , Billno-SMR025001842030056",1,880,0,880,0
23, , ,"[TRVch# 129 Dt:27/04/2018] , Billno-SMR025001842030057",1,3600,0,3600,0
24, , ,"[TRVch# 130 Dt:27/04/2018] , Billno-SMR025001842030058",1,2200,0,2200,0
25, , ,"[TRVch# 131 Dt:27/04/2018] , Billno-SMR025001842030059",1,3000,0,3000,0
26, , ,"[TRVch# 132 Dt:27/04/2018] , Billno-SMR025001842030060",1,6000,0,6000,0
27, , ,"[TRVch# 133 Dt:27/04/2018] , Billno-SMR025001842030061",1,4000,0,4000,0
28, , ,"[TRVch# 134 Dt:27/04/2018] , Billno-SMR025001842030062",1,2000,0,2000,0
29, , ,"[TRVch# 135 Dt:27/04/2018] , Billno-SMR025001842030063",1,5200,0,5200,0
30, , ,"[TRVch# 136 Dt:27/04/2018] , Billno-SMR025001842030064",1,840,0,840,0
31, , ,"[TRVch# 138 Dt:27/04/2018] , Billno-SMR025001842030066",1,1680,0,1680,0
32, , ,"[TRVch# 139 Dt:27/04/2018] , Billno-SMR025001842030067",1,2400,0,2400,0
33, , ,"[TRVch# 140 Dt:27/04/2018] , Billno-SMR025001842030068",1,2400,0,2400,0
34, , ,"[TRVch# 141 Dt:27/04/2018] , Billno-SMR025001842030069",1,2000,0,2000,0
35, , ,"[TRVch# 142 Dt:27/04/2018] , Billno-SMR025001842030070",1,2200,0,2200,0
36, , ,"[TRVch# 20 Dt:10/04/2018] , Billno-SMR025001842030004",1,3000,0,3000,0
37, , ,"[TRVch# 21 Dt:10/04/2018] , Billno-SMR025001842030005",1,2000,0,2000,0
38, , ,"[TRVch# 22 Dt:10/04/2018] , Billno-SMR025001842030006",1,1600,0,1600,0
39, , ,"[TRVch# 23 Dt:10/04/2018] , Billno-SMR025001842030007",1,1800,0,1800,0
40, , ,"[TRVch# 24 Dt:10/04/2018] , Billno-SMR025001842030008",1,1800,0,1800,0
41, , ,"[TRVch# 25 Dt:10/04/2018] , Billno-SMR025001842030009",1,4000,0,4000,0
42, , ,"[TRVch# 54 Dt:21/04/2018] , Billno-SMR025001842030010",1,2600,0,2600,0
43, , ,"[TRVch# 55 Dt:21/04/2018] , Billno-SMR025001842030011",1,3000,0,3000,0
44, , ,"[TRVch# 56 Dt:21/04/2018] , Billno-SMR025001842030012",1,1400,0,1400,0
45, , ,"[TRVch# 57 Dt:21/04/2018] , Billno-SMR025001842030013",1,4000,0,4000,0
46, , ,"[TRVch# 60 Dt:21/04/2018] , Billno-SMR025001842030016",1,3000,0,3000,0
47, , ,"[TRVch# 61 Dt:21/04/2018] , Billno-SMR025001842030017",1,1200,0,1200,0
48, , ,"[TRVch# 62 Dt:21/04/2018] , Billno-SMR025001842030018",1,4400,0,4400,0
49, , ,"[TRVch# 63 Dt:21/04/2018] , Billno-SMR025001842030019",1,2200,0,2200,0
50, , ,"[TRVch# 64 Dt:21/04/2018] , Billno-SMR025001842030020",1,1600,0,1600,0
51, , ,"[TRVch# 65 Dt:21/04/2018] , Billno-SMR025001842030021",1,3000,0,3000,0
52, , ,"[TRVch# 66 Dt:21/04/2018] , Billno-SMR025001842030022",1,3400,0,3400,0
53, , ,"[TRVch# 69 Dt:21/04/2018] , Billno-SMR025001842030025",1,840,0,840,0
54, , ,"[TRVch# 70 Dt:21/04/2018] , Billno-SMR025001842030026",1,2000,0,2000,0
55, , ,"[TRVch# 71 Dt:21/04/2018] , Billno-SMR025001842030027",1,1400,0,1400,0
56, , ,"[TRVch# 72 Dt:21/04/2018] , Billno-SMR025001842030028",1,2000,0,2000,0
57, , ,"[TRVch# 73 Dt:21/04/2018] , Billno-SMR025001842030029",1,2000,0,2000,0
58, , ,"[TRVch# 74 Dt:21/04/2018] , Billno-SMR025001842030030",1,7000,0,7000,0
59, , ,"[TRVch# 77 Dt:21/04/2018] , Billno-SMR025001842030033",1,400,0,400,0
60, , ,"[TRVch# 78 Dt:21/04/2018] , Billno-SMR025001842030034",1,4200,0,4200,0
61, , ,"[TRVch# 79 Dt:21/04/2018] , Billno-SMR025001842030035",1,4000,0,4000,0
62, , ,"[TRVch# 80 Dt:21/04/2018] , Billno-SMR025001842030036",1,4000,0,4000,0
63, , ,"[TRVch# 81 Dt:21/04/2018] , Billno-SMR025001842030037",1,1600,0,1600,0
64, , ,"[TRVch# 82 Dt:21/04/2018] , Billno-SMR025001842030038",1,2000,0,2000,0
65, , ,"[TRVch# 83 Dt:21/04/2018] , Billno-SMR025001842030039",1,2200,0,2200,0
66, , ,"[TRVch# 84 Dt:21/04/2018] , Billno-SMR025001842030040",1,1680,0,1680,0
67, , ,"[TRVch# 85 Dt:21/04/2018] , Billno-SMR025001842030041",1,1600,0,1600,0
68, , ,"[TRVch# 86 Dt:21/04/2018] , Billno-SMR025001842030042",1,800,0,800,0
69, , ,"[TRVch# 88 Dt:21/04/2018] , Billno-SMR025001842030044",1,3200,0,3200,0
70, , ,"[TRVch# 89 Dt:21/04/2018] , Billno-SMR025001842030045",1,2400,0,2400,0
71, , ,"[TRVch# 90 Dt:21/04/2018] , Billno-SMR025001842030046",1,800,0,800,0
72, , ,"[TRVch# 92 Dt:21/04/2018] , Billno-SMR025001842030048",1,4000,0,4000,0
73, , ,"[TRVch# 93 Dt:21/04/2018] , Billno-SMR025001842030049",1,1200,0,1200,0
74, , ,"[TRVch# 94 Dt:21/04/2018] , Billno-SMR025001842030050",1,800,0,800,0
0,Grand Total, , ,73,186710,0,186710,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,73,186710,0,186710,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,13,2750,0,2750,0
3, , ,"[TRVch# 105 Dt:22/05/2018] , Billno-SMR025001852030032",1,700,0,700,0
4, , ,"[TRVch# 106 Dt:22/05/2018] , Billno-SMR025001852030033",1,20,0,20,0
5, , ,"[TRVch# 11 Dt:05/05/2018] , Billno-SMR025001852030001",1,50,0,50,0
6, , ,"[TRVch# 115 Dt:22/05/2018] , Billno-SMR025001852030042",1,60,0,60,0
7, , ,"[TRVch# 15 Dt:05/05/2018] , Billno-SMR025001852030005",1,400,0,400,0
8, , ,"[TRVch# 16 Dt:05/05/2018] , Billno-SMR025001852030006",1,100,0,100,0
9, , ,"[TRVch# 162 Dt:29/05/2018] , Billno-SMR025001852030050",1,50,0,50,0
10, , ,"[TRVch# 179 Dt:29/05/2018] , Billno-SMR025001852030067",1,200,0,200,0
11, , ,"[TRVch# 85 Dt:22/05/2018] , Billno-SMR025001852030012",1,550,0,550,0
12, , ,"[TRVch# 88 Dt:22/05/2018] , Billno-SMR025001852030015",1,500,0,500,0
13, , ,"[TRVch# 95 Dt:22/05/2018] , Billno-SMR025001852030022",1,20,0,20,0
14, , ,"[TRVch# 96 Dt:22/05/2018] , Billno-SMR025001852030023",1,40,0,40,0
15, , ,"[TRVch# 97 Dt:22/05/2018] , Billno-SMR025001852030024",1,60,0,60,0
16, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
17, , ,"[TRVch# 175 Dt:29/05/2018] , Billno-SMR025001852030063",1,1600,0,1600,0
18, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,59,182360,0,182360,0
19, , ,"[TRVch# 100 Dt:22/05/2018] , Billno-SMR025001852030027",1,2800,0,2800,0
20, , ,"[TRVch# 101 Dt:22/05/2018] , Billno-SMR025001852030028",1,3200,0,3200,0
21, , ,"[TRVch# 102 Dt:22/05/2018] , Billno-SMR025001852030029",1,5200,0,5200,0
22, , ,"[TRVch# 103 Dt:22/05/2018] , Billno-SMR025001852030030",1,2000,0,2000,0
23, , ,"[TRVch# 104 Dt:22/05/2018] , Billno-SMR025001852030031",1,1400,0,1400,0
24, , ,"[TRVch# 107 Dt:22/05/2018] , Billno-SMR025001852030034",1,6000,0,6000,0
25, , ,"[TRVch# 108 Dt:22/05/2018] , Billno-SMR025001852030035",1,2080,0,2080,0
26, , ,"[TRVch# 109 Dt:22/05/2018] , Billno-SMR025001852030036",1,4000,0,4000,0
27, , ,"[TRVch# 110 Dt:22/05/2018] , Billno-SMR025001852030037",1,2400,0,2400,0
28, , ,"[TRVch# 111 Dt:22/05/2018] , Billno-SMR025001852030038",1,7400,0,7400,0
29, , ,"[TRVch# 112 Dt:22/05/2018] , Billno-SMR025001852030039",1,3000,0,3000,0
30, , ,"[TRVch# 113 Dt:22/05/2018] , Billno-SMR025001852030040",1,3200,0,3200,0
31, , ,"[TRVch# 114 Dt:22/05/2018] , Billno-SMR025001852030041",1,5400,0,5400,0
32, , ,"[TRVch# 116 Dt:22/05/2018] , Billno-SMR025001852030043",1,3800,0,3800,0
33, , ,"[TRVch# 117 Dt:22/05/2018] , Billno-SMR025001852030044",1,4000,0,4000,0
34, , ,"[TRVch# 118 Dt:22/05/2018] , Billno-SMR025001852030045",1,6200,0,6200,0
35, , ,"[TRVch# 119 Dt:22/05/2018] , Billno-SMR025001852030046",1,2000,0,2000,0
36, , ,"[TRVch# 12 Dt:05/05/2018] , Billno-SMR025001852030002",1,1600,0,1600,0
37, , ,"[TRVch# 120 Dt:22/05/2018] , Billno-SMR025001852030047",1,2400,0,2400,0
38, , ,"[TRVch# 121 Dt:22/05/2018] , Billno-SMR025001852030048",1,2400,0,2400,0
39, , ,"[TRVch# 122 Dt:22/05/2018] , Billno-SMR025001852030049",1,1600,0,1600,0
40, , ,"[TRVch# 13 Dt:05/05/2018] , Billno-SMR025001852030003",1,240,0,240,0
41, , ,"[TRVch# 14 Dt:05/05/2018] , Billno-SMR025001852030004",1,8800,0,8800,0
42, , ,"[TRVch# 163 Dt:29/05/2018] , Billno-SMR025001852030051",1,3000,0,3000,0
43, , ,"[TRVch# 164 Dt:29/05/2018] , Billno-SMR025001852030052",1,3000,0,3000,0
44, , ,"[TRVch# 165 Dt:29/05/2018] , Billno-SMR025001852030053",1,4000,0,4000,0
45, , ,"[TRVch# 166 Dt:29/05/2018] , Billno-SMR025001852030054",1,1800,0,1800,0
46, , ,"[TRVch# 167 Dt:29/05/2018] , Billno-SMR025001852030055",1,2000,0,2000,0
47, , ,"[TRVch# 168 Dt:29/05/2018] , Billno-SMR025001852030056",1,2000,0,2000,0
48, , ,"[TRVch# 169 Dt:29/05/2018] , Billno-SMR025001852030057",1,800,0,800,0
49, , ,"[TRVch# 17 Dt:05/05/2018] , Billno-SMR025001852030007",1,4400,0,4400,0
50, , ,"[TRVch# 170 Dt:29/05/2018] , Billno-SMR025001852030058",1,2000,0,2000,0
51, , ,"[TRVch# 171 Dt:29/05/2018] , Billno-SMR025001852030059",1,2000,0,2000,0
52, , ,"[TRVch# 172 Dt:29/05/2018] , Billno-SMR025001852030060",1,3000,0,3000,0
53, , ,"[TRVch# 173 Dt:29/05/2018] , Billno-SMR025001852030061",1,3320,0,3320,0
54, , ,"[TRVch# 174 Dt:29/05/2018] , Billno-SMR025001852030062",1,1800,0,1800,0
55, , ,"[TRVch# 176 Dt:29/05/2018] , Billno-SMR025001852030064",1,4000,0,4000,0
56, , ,"[TRVch# 177 Dt:29/05/2018] , Billno-SMR025001852030065",1,3000,0,3000,0
57, , ,"[TRVch# 178 Dt:29/05/2018] , Billno-SMR025001852030066",1,3000,0,3000,0
58, , ,"[TRVch# 18 Dt:05/05/2018] , Billno-SMR025001852030008",1,600,0,600,0
59, , ,"[TRVch# 180 Dt:29/05/2018] , Billno-SMR025001852030068",1,3200,0,3200,0
60, , ,"[TRVch# 181 Dt:29/05/2018] , Billno-SMR025001852030069",1,3600,0,3600,0
61, , ,"[TRVch# 182 Dt:29/05/2018] , Billno-SMR025001852030070",1,880,0,880,0
62, , ,"[TRVch# 183 Dt:29/05/2018] , Billno-SMR025001852030071",1,7800,0,7800,0
