DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 5 Dt:01/09/2017] , Billno-KLU00200082017-005",1,233324,0,17407,215917
 , ,"[TRVch# 5 Dt:01/11/2017] , Billno-KLU00200102017-005",1,248238,0,17691,230547
 , ,"[TRVch# 5 Dt:01/12/2017] , Billno-KLU00200112017-005",1,254081,0,18331,235750
 , ,"[TRVch# 50 Dt:03/10/2017] , Billno-KLU00200092017-005",1,236801,0,17673,219128
 , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KLU00200042017-006",1,202518,0,15751,186767
 , ,"[TRVch# 6 Dt:01/08/2018] , Billno-KLU00200072018-004",1,91396,35000,9120,47276
 , ,"[TRVch# 724 Dt:10/07/2017] , Billno-KLU002002017100022",1,7685,0,18,7667
 , ,"[TRVch# 79 Dt:01/08/2017] , Billno-KLU00200072017-003",1,82202,34000,8120,40082
 , ,"[TRVch# 8 Dt:01/08/2018] , Billno-KLU00200072018-005",1,347042,107000,20291,219751
 , ,"[TRVch# 80 Dt:01/08/2017] , Billno-KLU00200072017-004",1,310229,110000,16261,183968
 , ,"[TRVch# 81 Dt:01/08/2017] , Billno-KLU00200072017-005",1,183211,0,13347,169864
 , ,"[TRVch# 81 Dt:03/04/2018] , Billno-KLU00200032018-003",1,91396,34000,120,57276
 , ,"[TRVch# 82 Dt:03/04/2018] , Billno-KLU00200032018-004",1,342292,107000,1261,234031
 , ,"[TRVch# 83 Dt:03/04/2018] , Billno-KLU00200032018-005",1,228806,0,20907,207899
 , ,"[TRVch# 87 Dt:03/04/2017] , Billno-KLU00200032017-004",1,81167,30000,120,51047
 , ,"[TRVch# 88 Dt:03/04/2017] , Billno-KLU00200032017-005",1,302977,115000,1261,186716
 , ,"[TRVch# 89 Dt:03/04/2017] , Billno-KLU00200032017-006",1,196349,0,15266,181083
 , ,"[TRVch# 907 Dt:21/07/2018] , Billno-KLU002002018100022",1,119,0,0,119
 , ,"[TRVch# 907 Dt:22/11/2017] , Billno-KLU002002017100059",1,3057,0,0,3057
 , ,"[TRVch# 908 Dt:21/07/2018] , Billno-KLU002002018100023",1,2096,0,0,2096
 , ,"[TRVch# 943 Dt:13/10/2017] , Billno-KLU002002017100046",1,11040,11040,0,0
 , ,"[TRVch# 944 Dt:13/10/2017] , Billno-KLU002002017100047",1,41142,41142,0,0
 , ,"[TRVch# 945 Dt:13/10/2017] , Billno-KLU002002017100048",1,23578,0,2090,21488
 , ,"[TRVch# 946 Dt:13/10/2017] , Billno-KLU002002017100049",1,194,0,0,194
 , ,"[TRVch# 970 Dt:16/05/2017] , Billno-KLU002002017100012",1,9191,9191,0,0
 , ,"[TRVch# 982 Dt:18/05/2017] , Billno-KLU002002017100019",1,425,0,0,425
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,11,29607,0,0,29607
 , ,"[TRVch# 1023 Dt:30/06/2018] , Billno-KLU002002018100020",1,7060,0,0,7060
 , ,"[TRVch# 1024 Dt:30/06/2018] , Billno-KLU002002018100021",1,1677,0,0,1677
 , ,"[TRVch# 1237 Dt:26/10/2017] , Billno-KLU002002017100053",1,2272,0,0,2272
 , ,"[TRVch# 1238 Dt:26/10/2017] , Billno-KLU002002017100054",1,484,0,0,484
 , ,"[TRVch# 1265 Dt:26/10/2017] , Billno-KLU002002017100055",1,658,0,0,658
 , ,"[TRVch# 776 Dt:17/07/2017] , Billno-KLU002002017100034",1,2618,0,0,2618
 , ,"[TRVch# 777 Dt:17/07/2017] , Billno-KLU002002017100036",1,1914,0,0,1914
 , ,"[TRVch# 832 Dt:13/07/2018] , Billno-KLU002002018100024",1,4116,0,0,4116
 , ,"[TRVch# 833 Dt:13/07/2018] , Billno-KLU002002018100027",1,1760,0,0,1760
 , ,"[TRVch# 858 Dt:20/09/2017] , Billno-KLU002002017100040",1,1451,0,0,1451
 , ,"[TRVch# 875 Dt:11/05/2017] , Billno-KLU002002017100017",1,5597,0,0,5597
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,8,21995,0,0,21995
 , ,"[TRVch# 2072 Dt:28/03/2018] , Billno-KLU002002017100094",1,523,0,0,523
 , ,"[TRVch# 266 Dt:01/06/2018] , Billno-KLU002002018100012",1,5977,0,0,5977
 , ,"[TRVch# 284 Dt:05/03/2018] , Billno-KLU002002017100077",1,2593,0,0,2593
 , ,"[TRVch# 285 Dt:05/03/2018] , Billno-KLU002002017100078",1,1950,0,0,1950
 , ,"[TRVch# 635 Dt:19/04/2018] , Billno-KLU002002018100003",1,670,0,0,670
 , ,"[TRVch# 802 Dt:17/07/2017] , Billno-KLU002002017100021",1,3782,0,0,3782
 , ,"[TRVch# 803 Dt:17/07/2017] , Billno-KLU002002017100037",1,3973,0,0,3973
