DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 28 Dt:10/08/2018] , Billno-CHM03838072018-002",1,136670,0,21042,115628
 , ,"[TRVch# 29 Dt:10/07/2018] , Billno-CHM03838062018-003",1,2492588,531500,68024,1893064
 , ,"[TRVch# 29 Dt:10/08/2017] , Billno-CHM038382017100094",1,57259,0,530,56729
 , ,"[TRVch# 29 Dt:10/08/2018] , Billno-CHM03838072018-003",1,2346277,504500,91753,1750024
 , ,"[TRVch# 30 Dt:10/07/2018] , Billno-CHM03838062018-004",1,686334,0,64734,621600
 , ,"[TRVch# 30 Dt:10/08/2017] , Billno-CHM038382017100095",1,57834,0,530,57304
 , ,"[TRVch# 30 Dt:10/08/2018] , Billno-CHM03838072018-004",1,686334,0,64734,621600
 , ,"[TRVch# 30 Dt:10/10/2017] , Billno-CHM03838092017-002",1,127054,0,19522,107532
 , ,"[TRVch# 31 Dt:10/07/2018] , Billno-CHM03838062018-005",1,58760,20000,30,38730
 , ,"[TRVch# 31 Dt:10/08/2017] , Billno-CHM038382017100096",1,57834,0,0,57834
 , ,"[TRVch# 31 Dt:10/10/2017] , Billno-CHM03838092017-003",1,1995381,468500,59565,1467316
 , ,"[TRVch# 32 Dt:10/08/2017] , Billno-CHM038382017100097",1,57834,0,530,57304
 , ,"[TRVch# 32 Dt:10/10/2017] , Billno-CHM03838092017-004",1,647887,0,66949,580938
 , ,"[TRVch# 33 Dt:10/08/2017] , Billno-CHM038382017100098",1,57259,0,530,56729
 , ,"[TRVch# 34 Dt:08/06/2018] , Billno-CHM03838052018-002",1,136670,0,21042,115628
 , ,"[TRVch# 34 Dt:10/08/2017] , Billno-CHM038382017100089",1,57259,0,530,56729
 , ,"[TRVch# 35 Dt:08/06/2018] , Billno-CHM03838052018-003",1,2477404,521500,61279,1894625
 , ,"[TRVch# 35 Dt:20/12/2017] , Billno-CHM03838112017-002",1,69335,0,11051,58284
 , ,"[TRVch# 36 Dt:08/06/2018] , Billno-CHM03838052018-004",1,676184,0,63499,612685
 , ,"[TRVch# 36 Dt:20/12/2017] , Billno-CHM03838112017-003",1,2233663,465500,64075,1704088
 , ,"[TRVch# 37 Dt:08/06/2018] , Billno-CHM03838052018-005",1,58760,20000,30,38730
 , ,"[TRVch# 37 Dt:20/12/2017] , Billno-CHM03838112017-004",1,660326,0,69840,590486
 , ,"[TRVch# 40 Dt:20/12/2017] , Billno-CHM038382017100167",1,87324,0,7933,79391
 , ,"[TRVch# 41 Dt:21/06/2017] , Billno-CHM03838052017-002",1,122888,0,19314,103574
 , ,"[TRVch# 42 Dt:21/06/2017] , Billno-CHM03838052017-003",1,1779021,433600,60469,1284952
 , ,"[TRVch# 43 Dt:19/05/2018] , Billno-CHM03838042018-002",1,72462,0,11056,61406
 , ,"[TRVch# 43 Dt:20/11/2017] , Billno-CHM03838102017-002",1,69335,0,10971,58364
 , ,"[TRVch# 43 Dt:21/06/2017] , Billno-CHM03838052017-004",1,639430,0,63495,575935
 , ,"[TRVch# 44 Dt:19/05/2018] , Billno-CHM03838042018-003",1,2530588,534500,63897,1932191
 , ,"[TRVch# 44 Dt:20/11/2017] , Billno-CHM03838102017-003",1,1989606,480500,55650,1453456
 , ,"[TRVch# 45 Dt:19/05/2018] , Billno-CHM03838042018-004",1,717056,0,69517,647539
 , ,"[TRVch# 45 Dt:20/11/2017] , Billno-CHM03838102017-004",1,660326,0,68080,592246
 , ,"[TRVch# 46 Dt:19/05/2018] , Billno-CHM03838042018-005",1,58760,20000,9480,29280
 , ,"[TRVch# 47 Dt:21/06/2017] , Billno-CHM038382017100012",1,28251,0,0,28251
