DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 672 Dt:10/07/2018] , Billno-CHM07211062018-003",1,80860,20000,5606,55254
 , ,"[TRVch# 673 Dt:10/07/2018] , Billno-CHM07211062018-004",1,188958,62000,6620,120338
 , ,"[TRVch# 674 Dt:10/07/2018] , Billno-CHM07211062018-005",1,59498,0,5390,54108
 , ,"[TRVch# 771 Dt:09/03/2018] , Billno-CHM07211022018-003",1,78524,20000,27110,31414
 , ,"[TRVch# 772 Dt:09/03/2018] , Billno-CHM07211022018-004",1,187158,60000,24848,102310
 , ,"[TRVch# 773 Dt:09/03/2018] , Billno-CHM07211022018-005",1,48730,0,4394,44336
 , ,"[TRVch# 841 Dt:09/02/2018] , Billno-CHM07211012018-003",1,76076,20000,3606,52470
 , ,"[TRVch# 842 Dt:09/02/2018] , Billno-CHM07211012018-004",1,182485,60000,12620,109865
 , ,"[TRVch# 843 Dt:09/02/2018] , Billno-CHM07211012018-005",1,47262,0,4394,42868
 , ,"[TRVch# 862 Dt:10/08/2017] , Billno-CHM072112017100013",1,72710,20000,3606,49104
 , ,"[TRVch# 863 Dt:10/08/2017] , Billno-CHM072112017100014",1,200388,52000,4135,144253
 , ,"[TRVch# 864 Dt:10/08/2017] , Billno-CHM072112017100015",1,22171,0,2107,20064
 , ,"[TRVch# 967 Dt:22/05/2017] , Billno-CHM07211042017-003",1,279659,72000,9848,197811
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,15302,0,0,15302
 , ,"[TRVch# 1154 Dt:31/08/2017] , Billno-CHM072112017100019",1,5474,0,0,5474
 , ,"[TRVch# 3266 Dt:31/03/2018] , Billno-CHM072112017100034",1,9828,0,0,9828
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,10001,0,0,10001
 , ,"[TRVch# 1326 Dt:20/03/2018] , Billno-CHM072112017100035",1,1926,0,0,1926
 , ,"[TRVch# 1494 Dt:30/12/2017] , Billno-CHM072112017100020",1,8075,0,0,8075
