DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 994 Dt:21/12/2017] , Billno-CHM01209112017-005",1,80217,0,12660,67557
 ,31-2202-02-796-03-S00N-V-N-02-WAGES,Total,3,93508,0,0,93508
 , ,"[TRVch# 1124 Dt:20/11/2017] , Billno-CHM012092017100044",1,38776,0,0,38776
 , ,"[TRVch# 1210 Dt:21/06/2017] , Billno-CHM012092017100018",1,8122,0,0,8122
 , ,"[TRVch# 1659 Dt:31/05/2017] , Billno-CHM012092017100012",1,46610,0,0,46610
 ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,4,14872,0,0,14872
 , ,"[TRVch# 1207 Dt:21/10/2017] , Billno-CHM012092017100043",1,3655,0,0,3655
 , ,"[TRVch# 1282 Dt:31/07/2017] , Billno-CHM012092017100028",1,4620,0,0,4620
 , ,"[TRVch# 1323 Dt:29/09/2017] , Billno-CHM012092017100031",1,1900,0,0,1900
 , ,"[TRVch# 1324 Dt:29/09/2017] , Billno-CHM012092017100032",1,4697,0,0,4697
 ,31-2202-02-796-03-S00N-V-P-02-WAGES,Total,5,59202,0,0,59202
 , ,"[TRVch# 1013 Dt:20/06/2018] , Billno-CHM012092018100015",1,8719,0,0,8719
 , ,"[TRVch# 1030 Dt:20/07/2018] , Billno-CHM012092018100022",1,8437,0,0,8437
 , ,"[TRVch# 1155 Dt:19/05/2018] , Billno-CHM012092018100013",1,8437,0,0,8437
 , ,"[TRVch# 849 Dt:28/04/2018] , Billno-CHM012092018100008",1,24890,0,0,24890
 , ,"[TRVch# 970 Dt:20/08/2018] , Billno-CHM012092018100026",1,8719,0,0,8719
 ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,8,20129,0,0,20129
 , ,"[TRVch# 1200 Dt:20/03/2018] , Billno-CHM012092017100060",1,1500,0,0,1500
 , ,"[TRVch# 1201 Dt:20/03/2018] , Billno-CHM012092017100061",1,3108,0,0,3108
 , ,"[TRVch# 1874 Dt:31/10/2017] , Billno-CHM012092017100041",1,3588,0,0,3588
 , ,"[TRVch# 3673 Dt:31/03/2018] , Billno-CHM012092017100073",1,593,0,0,593
 , ,"[TRVch# 3675 Dt:31/03/2018] , Billno-CHM012092017100072",1,2000,0,0,2000
 , ,"[TRVch# 3676 Dt:31/03/2018] , Billno-CHM012092017100071",1,3960,0,0,3960
 , ,"[TRVch# 3677 Dt:31/03/2018] , Billno-CHM012092017100070",1,1165,0,0,1165
 , ,"[TRVch# 830 Dt:10/01/2018] , Billno-CHM012092017100050",1,4215,0,0,4215
 ,31-2202-02-796-10-S00N-V-P-41-GIA GENERAL (Salary),Total,13,425868,0,0,425868
 , ,"[TRVch# 1019 Dt:20/06/2018] , Billno-CHM012092018100016",1,18751,0,0,18751
 , ,"[TRVch# 1031 Dt:20/07/2018] , Billno-CHM012092018100021",1,18751,0,0,18751
 , ,"[TRVch# 1116 Dt:20/07/2017] , Billno-CHM012092017100021",1,16600,0,0,16600
 , ,"[TRVch# 1123 Dt:20/11/2017] , Billno-CHM012092017100045",1,17434,0,0,17434
 , ,"[TRVch# 1198 Dt:20/03/2018] , Billno-CHM012092017100057",1,149563,0,0,149563
 , ,"[TRVch# 1199 Dt:20/03/2018] , Billno-CHM012092017100058",1,52719,0,0,52719
 , ,"[TRVch# 1205 Dt:21/06/2017] , Billno-CHM012092017100013",1,29880,0,0,29880
 , ,"[TRVch# 1208 Dt:21/10/2017] , Billno-CHM012092017100040",1,33200,0,0,33200
 , ,"[TRVch# 1430 Dt:31/08/2017] , Billno-CHM012092017100022",1,16600,0,0,16600
 , ,"[TRVch# 1514 Dt:31/05/2018] , Billno-CHM012092018100014",1,18751,0,0,18751
 , ,"[TRVch# 3674 Dt:31/03/2018] , Billno-CHM012092017100074",1,17434,0,0,17434
 , ,"[TRVch# 3871 Dt:31/03/2018] , Billno-CHM012092017100075",1,17434,0,0,17434
 , ,"[TRVch# 971 Dt:20/08/2018] , Billno-CHM012092018100025",1,18751,0,0,18751
