,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,2560957,0,0,2560957
3, , ,"[TRVch# 378 Dt:20/12/2017] , Billno-KNG096222017100396",1,200000,0,0,200000
4, , ,"[TRVch# 379 Dt:20/12/2017] , Billno-KNG096222017100397",1,80000,0,0,80000
5, , ,"[TRVch# 380 Dt:20/12/2017] , Billno-KNG096222017100391",1,60000,0,0,60000
6, , ,"[TRVch# 381 Dt:20/12/2017] , Billno-KNG096222017100395",1,250000,0,0,250000
7, , ,"[TRVch# 382 Dt:20/12/2017] , Billno-KNG096222017100394",1,200000,0,0,200000
8, , ,"[TRVch# 383 Dt:20/12/2017] , Billno-KNG096222017100393",1,100000,0,0,100000
9, , ,"[TRVch# 384 Dt:20/12/2017] , Billno-KNG096222017100392",1,150000,0,0,150000
10, , ,"[TRVch# 978 Dt:30/12/2017] , Billno-KNG096222017100408",1,140000,0,0,140000
11, , ,"[TRVch# 985 Dt:30/12/2017] , Billno-KNG096222017100407",1,712489,0,0,712489
12, , ,"[TRVch# 986 Dt:30/12/2017] , Billno-KNG096222017100437",1,50000,0,0,50000
13, , ,"[TRVch# 987 Dt:30/12/2017] , Billno-KNG096222017100440",1,80000,0,0,80000
14, , ,"[TRVch# 988 Dt:30/12/2017] , Billno-KNG096222017100409",1,538468,0,0,538468
15, ,00-8782-00-102-00-S00N-V-N-00- ,Total,7,22197405,0,0,22197405
16, , ,"[TRVch# 104 Dt:20/12/2017] , Billno-KNG096220017107734",1,10927386,0,0,10927386
17, , ,"[TRVch# 105 Dt:20/12/2017] , Billno-KNG096220017107735",1,194340,0,0,194340
18, , ,"[TRVch# 316 Dt:30/12/2017] , Billno-KNG096220000270004",1,4517,0,0,4517
19, , ,"[TRVch# 317 Dt:30/12/2017] , Billno-KNG096220100210548",1,9999,0,0,9999
20, , ,"[TRVch# 318 Dt:30/12/2017] , Billno-KNG096220017107736",1,7046411,0,0,7046411
21, , ,"[TRVch# 319 Dt:30/12/2017] , Billno-KNG096220017107737",1,4004752,0,0,4004752
22, , ,"[TRVch# 35 Dt:06/12/2017] , Billno-KNG096220100210547",1,10000,0,0,10000
23, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,4,334810,83000,26607,225203
24, , ,"[TRVch# 61 Dt:06/12/2017] , Billno-KNG09622112017-001",1,172109,45000,16721,110388
25, , ,"[TRVch# 62 Dt:06/12/2017] , Billno-KNG09622112017-002",1,137528,38000,8118,91410
26, , ,"[TRVch# 63 Dt:06/12/2017] , Billno-KNG09622112017-003",1,18015,0,1768,16247
27, , ,"[TRVch# 66 Dt:06/12/2017] , Billno-KNG096222017100386",1,7158,0,0,7158
28, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,2289076,643000,41883,1604193
29, , ,"[TRVch# 107 Dt:20/12/2017] , Billno-KNG096222017100388",1,1783,0,0,1783
30, , ,"[TRVch# 64 Dt:06/12/2017] , Billno-KNG09622112017-004",1,1908020,641000,6671,1260349
31, , ,"[TRVch# 65 Dt:06/12/2017] , Billno-KNG09622112017-005",1,379273,2000,35212,342061
32, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,1338866,357722,56039,925105
33, , ,"[TRVch# 117 Dt:06/12/2017] , Billno-KNG09622112017-006",1,83360,30000,7528,45832
34, , ,"[TRVch# 118 Dt:06/12/2017] , Billno-KNG09622112017-007",1,821521,327722,18646,475153
35, , ,"[TRVch# 119 Dt:06/12/2017] , Billno-KNG09622112017-008",1,406034,0,29865,376169
36, , ,"[TRVch# 223 Dt:20/12/2017] , Billno-KNG096222017100387",1,27951,0,0,27951
37, ,10-3054-03-103-10-S00N-V-N-05-OFFICE EXPENSES,Total,2,4512,0,0,4512
38, , ,"[TRVch# 123 Dt:06/12/2017] , Billno-KNG096222017100384",1,2612,0,0,2612
39, , ,"[TRVch# 124 Dt:06/12/2017] , Billno-KNG096222017100385",1,1900,0,0,1900
40, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,10169066,2149450,237581,7782035
41, , ,"[TRVch# 120 Dt:06/12/2017] , Billno-KNG09622112017-009",1,9249014,2126450,167334,6955230
42, , ,"[TRVch# 121 Dt:06/12/2017] , Billno-KNG09622112017-010",1,920052,23000,70247,826805
43, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
44, , ,"[TRVch# 667 Dt:30/12/2017] , Billno-KNG096222017100405",1,30000,0,0,30000
45, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,43920,0,0,43920
46, , ,"[TRVch# 309 Dt:20/12/2017] , Billno-KNG096222017100390",1,43920,0,0,43920
47, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,713482,0,0,713482
48, , ,"[TRVch# 153 Dt:20/12/2017] , Billno-KNG096222017100400",1,5420,0,0,5420
49, , ,"[TRVch# 154 Dt:20/12/2017] , Billno-KNG096222017100398",1,280986,0,0,280986
50, , ,"[TRVch# 32 Dt:06/12/2017] , Billno-KNG096222017100157",1,427076,0,0,427076
51, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,301576,0,0,301576
52, , ,"[TRVch# 150 Dt:20/12/2017] , Billno-KNG096222017100399",1,293200,0,0,293200
53, , ,"[TRVch# 151 Dt:20/12/2017] , Billno-KNG096222017100401",1,8376,0,0,8376
0,Grand Total, , ,48,25617868,3154172,320929,22142767
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,48,25617868,3154172,320929,22142767
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,1914000,0,0,1914000
3, , ,"[TRVch# 161 Dt:09/01/2018] , Billno-KNG096222017100430",1,134000,0,0,134000
4, , ,"[TRVch# 162 Dt:09/01/2018] , Billno-KNG096222017100424",1,90000,0,0,90000
5, , ,"[TRVch# 174 Dt:09/01/2018] , Billno-KNG096222017100436",1,300000,0,0,300000
6, , ,"[TRVch# 175 Dt:09/01/2018] , Billno-KNG096222017100439",1,90000,0,0,90000
7, , ,"[TRVch# 176 Dt:09/01/2018] , Billno-KNG096222017100438",1,300000,0,0,300000
8, , ,"[TRVch# 177 Dt:09/01/2018] , Billno-KNG096222017100435",1,100000,0,0,100000
9, , ,"[TRVch# 178 Dt:09/01/2018] , Billno-KNG096222017100429",1,100000,0,0,100000
10, , ,"[TRVch# 179 Dt:09/01/2018] , Billno-KNG096222017100428",1,150000,0,0,150000
11, , ,"[TRVch# 180 Dt:09/01/2018] , Billno-KNG096222017100427",1,150000,0,0,150000
12, , ,"[TRVch# 181 Dt:09/01/2018] , Billno-KNG096222017100426",1,100000,0,0,100000
13, , ,"[TRVch# 182 Dt:09/01/2018] , Billno-KNG096222017100425",1,350000,0,0,350000
14, , ,"[TRVch# 682 Dt:30/01/2018] , Billno-KNG096222017100499",1,50000,0,0,50000
15, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,24844,0,0,24844
16, , ,"[TRVch# 20 Dt:09/01/2018] , Billno-KNG096222017100406",1,24844,0,0,24844
17, ,00-8782-00-102-00-S00N-V-N-00- ,Total,10,9590343,0,0,9590343
18, , ,"[TRVch# 240 Dt:30/01/2018] , Billno-KNG096220100210552",1,3653,0,0,3653
19, , ,"[TRVch# 241 Dt:30/01/2018] , Billno-KNG096220100210551",1,2687,0,0,2687
20, , ,"[TRVch# 242 Dt:30/01/2018] , Billno-KNG096220100210553",1,9999,0,0,9999
21, , ,"[TRVch# 243 Dt:30/01/2018] , Billno-KNG096220017107741",1,2285284,0,0,2285284
22, , ,"[TRVch# 244 Dt:30/01/2018] , Billno-KNG096220100210554",1,9999,0,0,9999
23, , ,"[TRVch# 55 Dt:09/01/2018] , Billno-KNG096220100210550",1,9999,0,0,9999
24, , ,"[TRVch# 56 Dt:09/01/2018] , Billno-KNG096220017107738",1,991892,0,0,991892
25, , ,"[TRVch# 91 Dt:19/01/2018] , Billno-KNG096220017107739",1,5854508,0,0,5854508
26, , ,"[TRVch# 92 Dt:19/01/2018] , Billno-KNG096220017107740",1,197876,0,0,197876
27, , ,"[TRVch# 93 Dt:19/01/2018] , Billno-KNG096220100210549",1,224446,0,0,224446
28, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,279760,70000,25177,184583
29, , ,"[TRVch# 80 Dt:09/01/2018] , Billno-KNG09622122017-001",1,172109,50000,16561,105548
30, , ,"[TRVch# 81 Dt:09/01/2018] , Billno-KNG09622122017-002",1,89636,20000,6928,62708
31, , ,"[TRVch# 82 Dt:09/01/2018] , Billno-KNG09622122017-003",1,18015,0,1688,16327
32, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2292682,643000,36390,1613292
33, , ,"[TRVch# 83 Dt:09/01/2018] , Billno-KNG09622122017-004",1,1908992,641000,2111,1265881
34, , ,"[TRVch# 84 Dt:09/01/2018] , Billno-KNG09622122017-005",1,383690,2000,34279,347411
35, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,1235745,332722,51338,851685
36, , ,"[TRVch# 136 Dt:09/01/2018] , Billno-KNG09622122017-006",1,83360,30000,7448,45912
37, , ,"[TRVch# 137 Dt:09/01/2018] , Billno-KNG09622122017-007",1,759414,302722,14836,441856
38, , ,"[TRVch# 138 Dt:09/01/2018] , Billno-KNG09622122017-008",1,389084,0,28665,360419
39, , ,"[TRVch# 141 Dt:09/01/2018] , Billno-KNG096222017100421",1,3887,0,389,3498
40, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,19723,0,0,19723
41, , ,"[TRVch# 216 Dt:19/01/2018] , Billno-KNG096222017100467",1,19723,0,0,19723
42, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,6,10124774,2108450,208024,7808300
43, , ,"[TRVch# 139 Dt:09/01/2018] , Billno-KNG09622122017-009",1,9094082,2064450,138355,6891277
44, , ,"[TRVch# 140 Dt:09/01/2018] , Billno-KNG09622122017-010",1,920830,23000,67202,830628
45, , ,"[TRVch# 142 Dt:09/01/2018] , Billno-KNG096222017100422",1,7851,0,783,7068
46, , ,"[TRVch# 144 Dt:09/01/2018] , Billno-KNG096222017100431",1,53375,13000,30,40345
47, , ,"[TRVch# 268 Dt:30/01/2018] , Billno-KNG096222017100484",1,18285,0,1639,16646
48, , ,"[TRVch# 269 Dt:30/01/2018] , Billno-KNG096222017100481",1,30351,8000,15,22336
49, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,8,119585,0,0,119585
50, , ,"[TRVch# 131 Dt:09/01/2018] , Billno-KNG096222017100418",1,3947,0,0,3947
51, , ,"[TRVch# 132 Dt:09/01/2018] , Billno-KNG096222017100414",1,13695,0,0,13695
52, , ,"[TRVch# 133 Dt:09/01/2018] , Billno-KNG096222017100433",1,3467,0,0,3467
53, , ,"[TRVch# 134 Dt:09/01/2018] , Billno-KNG096222017100415",1,6251,0,0,6251
54, , ,"[TRVch# 135 Dt:09/01/2018] , Billno-KNG096222017100416",1,6522,0,0,6522
55, , ,"[TRVch# 136 Dt:09/01/2018] , Billno-KNG096222017100419",1,7260,0,0,7260
56, , ,"[TRVch# 137 Dt:09/01/2018] , Billno-KNG096222017100417",1,9718,0,0,9718
57, , ,"[TRVch# 210 Dt:19/01/2018] , Billno-KNG096222017100402",1,68725,0,0,68725
58, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,16412,0,0,16412
59, , ,"[TRVch# 138 Dt:09/01/2018] , Billno-KNG096222017100434",1,16412,0,0,16412
0,Grand Total, , ,66,31379698,2995172,334324,28050202
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,66,31379698,2995172,334324,28050202
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2794389,0,0,2794389
3, , ,"[TRVch# 104 Dt:07/02/2018] , Billno-KNG096222017100497",1,436389,0,0,436389
4, , ,"[TRVch# 258 Dt:19/02/2018] , Billno-KNG096222017100516",1,130000,0,0,130000
5, , ,"[TRVch# 259 Dt:19/02/2018] , Billno-KNG096222017100531",1,200000,0,0,200000
6, , ,"[TRVch# 260 Dt:19/02/2018] , Billno-KNG096222017100532",1,180000,0,0,180000
7, , ,"[TRVch# 261 Dt:19/02/2018] , Billno-KNG096222017100533",1,200000,0,0,200000
8, , ,"[TRVch# 267 Dt:19/02/2018] , Billno-KNG096222017100538",1,150000,0,0,150000
9, , ,"[TRVch# 268 Dt:19/02/2018] , Billno-KNG096222017100539",1,150000,0,0,150000
10, , ,"[TRVch# 269 Dt:19/02/2018] , Billno-KNG096222017100537",1,500000,0,0,500000
11, , ,"[TRVch# 270 Dt:19/02/2018] , Billno-KNG096222017100536",1,700000,0,0,700000
12, , ,"[TRVch# 271 Dt:19/02/2018] , Billno-KNG096222017100535",1,110000,0,0,110000
13, , ,"[TRVch# 554 Dt:28/02/2018] , Billno-KNG096222017100543",1,38000,0,0,38000
14, ,00-8011-00-107-02-S00N-V-N-00- ,Total,6,32573,0,0,32573
15, , ,"[TRVch# 45 Dt:19/02/2018] , Billno-KNG096222017100132",1,3054,0,0,3054
16, , ,"[TRVch# 46 Dt:19/02/2018] , Billno-KNG096222017100526",1,6749,0,0,6749
17, , ,"[TRVch# 47 Dt:19/02/2018] , Billno-KNG096222017100523",1,6210,0,0,6210
18, , ,"[TRVch# 48 Dt:19/02/2018] , Billno-KNG096222017100522",1,3628,0,0,3628
19, , ,"[TRVch# 49 Dt:19/02/2018] , Billno-KNG096222017100521",1,6523,0,0,6523
20, , ,"[TRVch# 50 Dt:19/02/2018] , Billno-KNG096222017100519",1,6409,0,0,6409
21, ,00-8782-00-102-00-S00N-V-N-00- ,Total,9,13577179,0,0,13577179
22, , ,"[TRVch# 199 Dt:28/02/2018] , Billno-KNG096220100210556",1,9999,0,0,9999
23, , ,"[TRVch# 200 Dt:28/02/2018] , Billno-KNG096220017107745",1,4507436,0,0,4507436
24, , ,"[TRVch# 201 Dt:28/02/2018] , Billno-KNG096220017107746",1,700483,0,0,700483
25, , ,"[TRVch# 202 Dt:28/02/2018] , Billno-KNG096220117120506",1,43908,0,0,43908
26, , ,"[TRVch# 24 Dt:07/02/2018] , Billno-KNG096220117120505",1,12970,0,0,12970
27, , ,"[TRVch# 75 Dt:19/02/2018] , Billno-KNG096220017107742",1,4676864,0,0,4676864
28, , ,"[TRVch# 76 Dt:19/02/2018] , Billno-KNG096220017107743",1,1220985,0,0,1220985
29, , ,"[TRVch# 77 Dt:19/02/2018] , Billno-KNG096220100210555",1,9999,0,0,9999
30, , ,"[TRVch# 78 Dt:19/02/2018] , Billno-KNG096220017107744",1,2394535,0,0,2394535
31, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,283192,70000,25199,187993
32, , ,"[TRVch# 56 Dt:07/02/2018] , Billno-KNG09622012018-001",1,174227,50000,16561,107666
33, , ,"[TRVch# 57 Dt:07/02/2018] , Billno-KNG09622012018-002",1,90735,20000,6928,63807
34, , ,"[TRVch# 58 Dt:07/02/2018] , Billno-KNG09622012018-003",1,18230,0,1710,16520
35, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2269021,592000,34778,1642243
36, , ,"[TRVch# 59 Dt:07/02/2018] , Billno-KNG09622012018-004",1,1901226,590000,2081,1309145
37, , ,"[TRVch# 60 Dt:07/02/2018] , Billno-KNG09622012018-005",1,367795,2000,32697,333098
38, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,1226828,332722,49207,844899
39, , ,"[TRVch# 124 Dt:07/02/2018] , Billno-KNG09622012018-006",1,84114,30000,7448,46666
40, , ,"[TRVch# 125 Dt:07/02/2018] , Billno-KNG09622012018-007",1,771541,302722,14836,453983
41, , ,"[TRVch# 126 Dt:07/02/2018] , Billno-KNG09622012018-008",1,336294,0,23611,312683
42, , ,"[TRVch# 228 Dt:19/02/2018] , Billno-KNG096222017100540",1,34879,0,3312,31567
43, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,12,402044,0,0,402044
44, , ,"[TRVch# 130 Dt:07/02/2018] , Billno-KNG096222017100508",1,35884,0,0,35884
45, , ,"[TRVch# 131 Dt:07/02/2018] , Billno-KNG096222017100505",1,35118,0,0,35118
46, , ,"[TRVch# 132 Dt:07/02/2018] , Billno-KNG096222017100504",1,36071,0,0,36071
47, , ,"[TRVch# 133 Dt:07/02/2018] , Billno-KNG096222017100511",1,35884,0,0,35884
48, , ,"[TRVch# 134 Dt:07/02/2018] , Billno-KNG096222017100512",1,35808,0,0,35808
49, , ,"[TRVch# 135 Dt:07/02/2018] , Billno-KNG096222017100503",1,36071,0,0,36071
50, , ,"[TRVch# 136 Dt:07/02/2018] , Billno-KNG096222017100506",1,35732,0,0,35732
51, , ,"[TRVch# 137 Dt:07/02/2018] , Billno-KNG096222017100507",1,24408,0,0,24408
52, , ,"[TRVch# 138 Dt:07/02/2018] , Billno-KNG096222017100502",1,35884,0,0,35884
53, , ,"[TRVch# 139 Dt:07/02/2018] , Billno-KNG096222017100509",1,36071,0,0,36071
54, , ,"[TRVch# 140 Dt:07/02/2018] , Billno-KNG096222017100513",1,26707,0,0,26707
55, , ,"[TRVch# 141 Dt:07/02/2018] , Billno-KNG096222017100510",1,28406,0,0,28406
56, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,5,10293400,2000450,225140,8067810
57, , ,"[TRVch# 127 Dt:07/02/2018] , Billno-KNG09622012018-009",1,9257666,1954450,154700,7148516
58, , ,"[TRVch# 128 Dt:07/02/2018] , Billno-KNG09622012018-010",1,945073,23000,68765,853308
59, , ,"[TRVch# 229 Dt:19/02/2018] , Billno-KNG096222017100528",1,18493,0,1660,16833
60, , ,"[TRVch# 230 Dt:19/02/2018] , Billno-KNG096222017100515",1,40580,15000,0,25580
61, , ,"[TRVch# 231 Dt:19/02/2018] , Billno-KNG096222017100483",1,31588,8000,15,23573
62, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
63, , ,"[TRVch# 345 Dt:19/02/2018] , Billno-KNG096222017100494",1,30000,0,0,30000
64, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,10,268950,0,0,268950
65, , ,"[TRVch# 185 Dt:19/02/2018] , Billno-KNG096222017100529",1,190092,0,0,190092
66, , ,"[TRVch# 54 Dt:07/02/2018] , Billno-KNG096222017100485",1,6787,0,0,6787
67, , ,"[TRVch# 55 Dt:07/02/2018] , Billno-KNG096222017100491",1,14446,0,0,14446
68, , ,"[TRVch# 56 Dt:07/02/2018] , Billno-KNG096222017100492",1,6522,0,0,6522
69, , ,"[TRVch# 57 Dt:07/02/2018] , Billno-KNG096222017100487",1,7521,0,0,7521
70, , ,"[TRVch# 58 Dt:07/02/2018] , Billno-KNG096222017100490",1,10610,0,0,10610
71, , ,"[TRVch# 59 Dt:07/02/2018] , Billno-KNG096222017100488",1,13035,0,0,13035
72, , ,"[TRVch# 60 Dt:07/02/2018] , Billno-KNG096222017100489",1,4884,0,0,4884
73, , ,"[TRVch# 61 Dt:07/02/2018] , Billno-KNG096222017100493",1,9718,0,0,9718
74, , ,"[TRVch# 62 Dt:07/02/2018] , Billno-KNG096222017100486",1,5335,0,0,5335
75, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,202122,0,0,202122
76, , ,"[TRVch# 182 Dt:19/02/2018] , Billno-KNG096222017100495",1,10840,0,0,10840
77, , ,"[TRVch# 183 Dt:19/02/2018] , Billno-KNG096222017100530",1,16054,0,0,16054
78, , ,"[TRVch# 189 Dt:19/02/2018] , Billno-KNG096222017100542",1,175228,0,0,175228
0,Grand Total, , ,125,156269153,3575293,556265,152137595
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,125,156269153,3575293,556265,152137595
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 337 Dt:19/03/2018] , Billno-KNG096222017100578",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1150000,0,0,1150000
5, , ,"[TRVch# 338 Dt:19/03/2018] , Billno-KNG096222017100574",1,200000,0,0,200000
6, , ,"[TRVch# 339 Dt:19/03/2018] , Billno-KNG096222017100573",1,450000,0,0,450000
7, , ,"[TRVch# 673 Dt:31/03/2018] , Billno-KNG096222017100614",1,500000,0,0,500000
8, ,00-8782-00-102-00-S00N-V-N-00- ,Total,29,133939803,0,0,133939803
9, , ,"[TRVch# 207 Dt:19/03/2018] , Billno-KNG096220017107747",1,1651677,0,0,1651677
10, , ,"[TRVch# 208 Dt:19/03/2018] , Billno-KNG096220017107748",1,4525276,0,0,4525276
11, , ,"[TRVch# 209 Dt:19/03/2018] , Billno-KNG096220017107749",1,996366,0,0,996366
12, , ,"[TRVch# 336 Dt:27/03/2018] , Billno-KNG096220100210557",1,9999,0,0,9999
13, , ,"[TRVch# 337 Dt:27/03/2018] , Billno-KNG096220017107750",1,12204253,0,0,12204253
14, , ,"[TRVch# 338 Dt:27/03/2018] , Billno-KNG096220100210558",1,9999,0,0,9999
15, , ,"[TRVch# 339 Dt:27/03/2018] , Billno-KNG096220017107751",1,2200933,0,0,2200933
16, , ,"[TRVch# 610 Dt:31/03/2018] , Billno-KNG096220017107753",1,6246787,0,0,6246787
17, , ,"[TRVch# 611 Dt:31/03/2018] , Billno-KNG096220017107752",1,3021420,0,0,3021420
18, , ,"[TRVch# 612 Dt:31/03/2018] , Billno-KNG096220117120508",1,62570,0,0,62570
19, , ,"[TRVch# 613 Dt:31/03/2018] , Billno-KNG096220100210559",1,9999,0,0,9999
20, , ,"[TRVch# 614 Dt:31/03/2018] , Billno-KNG096220100210560",1,9999,0,0,9999
21, , ,"[TRVch# 615 Dt:31/03/2018] , Billno-KNG096220000270007",1,30497000,0,0,30497000
22, , ,"[TRVch# 616 Dt:31/03/2018] , Billno-KNG096220000270008",1,6113000,0,0,6113000
23, , ,"[TRVch# 618 Dt:31/03/2018] , Billno-KNG096220117120509",1,121533,0,0,121533
24, , ,"[TRVch# 619 Dt:31/03/2018] , Billno-KNG096220117120507",1,68502,0,0,68502
25, , ,"[TRVch# 620 Dt:31/03/2018] , Billno-KNG096220017107755",1,4642501,0,0,4642501
26, , ,"[TRVch# 621 Dt:31/03/2018] , Billno-KNG096220017107754",1,13671165,0,0,13671165
27, , ,"[TRVch# 622 Dt:31/03/2018] , Billno-KNG096220117120510",1,117980,0,0,117980
28, , ,"[TRVch# 623 Dt:31/03/2018] , Billno-KNG096220017107757",1,5598325,0,0,5598325
29, , ,"[TRVch# 624 Dt:31/03/2018] , Billno-KNG096220017107758",1,3263395,0,0,3263395
30, , ,"[TRVch# 625 Dt:31/03/2018] , Billno-KNG096220017107756",1,10092563,0,0,10092563
31, , ,"[TRVch# 626 Dt:31/03/2018] , Billno-KNG096220100210565",1,3564,0,0,3564
32, , ,"[TRVch# 627 Dt:31/03/2018] , Billno-KNG096220100210563",1,9999,0,0,9999
33, , ,"[TRVch# 628 Dt:31/03/2018] , Billno-KNG096220100210562",1,9999,0,0,9999
34, , ,"[TRVch# 629 Dt:31/03/2018] , Billno-KNG096220100210564",1,9999,0,0,9999
35, , ,"[TRVch# 630 Dt:31/03/2018] , Billno-KNG096220000270005",1,6371000,0,0,6371000
36, , ,"[TRVch# 631 Dt:31/03/2018] , Billno-KNG096220000270011",1,10000000,0,0,10000000
37, , ,"[TRVch# 632 Dt:31/03/2018] , Billno-KNG096220000270009",1,12400000,0,0,12400000
38, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,5,423625,103000,89363,231262
39, , ,"[TRVch# 148 Dt:19/03/2018] , Billno-KNG096222017100555",1,1283,0,131,1152
40, , ,"[TRVch# 149 Dt:19/03/2018] , Billno-KNG096222017100554",1,6594,0,0,6594
41, , ,"[TRVch# 73 Dt:08/03/2018] , Billno-KNG09622022018-001",1,179874,55000,43796,81078
42, , ,"[TRVch# 74 Dt:08/03/2018] , Billno-KNG09622022018-002",1,217072,48000,43726,125346
43, , ,"[TRVch# 75 Dt:08/03/2018] , Billno-KNG09622022018-003",1,18802,0,1710,17092
44, ,10-2059-80-053-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9144,0,0,9144
45, , ,"[TRVch# 289 Dt:31/03/2018] , Billno-KNG096222017100655",1,9144,0,0,9144
46, ,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,Total,6,209947,0,0,209947
47, , ,"[TRVch# 291 Dt:31/03/2018] , Billno-KNG096222017100641",1,19950,0,0,19950
48, , ,"[TRVch# 292 Dt:31/03/2018] , Billno-KNG096222017100637",1,14070,0,0,14070
49, , ,"[TRVch# 293 Dt:31/03/2018] , Billno-KNG096222017100638",1,93327,0,0,93327
50, , ,"[TRVch# 294 Dt:31/03/2018] , Billno-KNG096222017100639",1,62900,0,0,62900
51, , ,"[TRVch# 295 Dt:31/03/2018] , Billno-KNG096222017100643",1,13500,0,0,13500
52, , ,"[TRVch# 296 Dt:31/03/2018] , Billno-KNG096222017100640",1,6200,0,0,6200
53, ,10-2059-80-053-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13717,0,0,13717
54, , ,"[TRVch# 290 Dt:31/03/2018] , Billno-KNG096222017100650",1,13717,0,0,13717
55, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,4,2400184,711162,51424,1637598
56, , ,"[TRVch# 147 Dt:19/03/2018] , Billno-KNG096222017100557",1,26336,2028,2074,22234
57, , ,"[TRVch# 150 Dt:19/03/2018] , Billno-KNG096222017100556",1,136562,117134,0,19428
58, , ,"[TRVch# 76 Dt:08/03/2018] , Billno-KNG09622022018-004",1,1856744,590000,16525,1250219
59, , ,"[TRVch# 77 Dt:08/03/2018] , Billno-KNG09622022018-005",1,380542,2000,32825,345717
60, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1261985,302722,122638,836625
61, , ,"[TRVch# 154 Dt:08/03/2018] , Billno-KNG09622022018-006",1,84114,30000,16835,37279
62, , ,"[TRVch# 155 Dt:08/03/2018] , Billno-KNG09622022018-007",1,795836,272722,73148,449966
63, , ,"[TRVch# 156 Dt:08/03/2018] , Billno-KNG09622022018-008",1,382035,0,32655,349380
64, ,10-3054-03-103-10-S00N-V-N-03-TRAVEL EXPENSES,Total,5,287728,0,0,287728
65, , ,"[TRVch# 596 Dt:31/03/2018] , Billno-KNG096222017100654",1,35792,0,0,35792
66, , ,"[TRVch# 599 Dt:31/03/2018] , Billno-KNG096222017100632",1,20025,0,0,20025
67, , ,"[TRVch# 606 Dt:31/03/2018] , Billno-KNG096222017100633",1,127235,0,0,127235
68, , ,"[TRVch# 607 Dt:31/03/2018] , Billno-KNG096222017100629",1,42678,0,0,42678
69, , ,"[TRVch# 610 Dt:31/03/2018] , Billno-KNG096222017100664",1,61998,0,0,61998
70, ,10-3054-03-103-10-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,13,356203,0,0,356203
71, , ,"[TRVch# 373 Dt:27/03/2018] , Billno-KNG096222017100588",1,1641,0,0,1641
72, , ,"[TRVch# 374 Dt:27/03/2018] , Billno-KNG096222017100589",1,13468,0,0,13468
73, , ,"[TRVch# 594 Dt:31/03/2018] , Billno-KNG096222017100626",1,7643,0,0,7643
74, , ,"[TRVch# 595 Dt:31/03/2018] , Billno-KNG096222017100651",1,24402,0,0,24402
75, , ,"[TRVch# 597 Dt:31/03/2018] , Billno-KNG096222017100634",1,10690,0,0,10690
76, , ,"[TRVch# 598 Dt:31/03/2018] , Billno-KNG096222017100653",1,100000,0,0,100000
