DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,16/07/2018,"[I1475000002] HIMGRN:B18G123784, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification fee",1,32975
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,23/07/2018,"[I1475000005] HIMGRN:B18G136361, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification fee",1,950
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,23/07/2018,"[I1475000006] HIMGRN:B18G136345, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification fee",1,77400
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,30/07/2018,"[I1475000008] HIMGRN:B18G147410, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping Fee",1,32005
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,06/08/2018,"[J1475000001] HIMGRN:B18H107805, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fee and Composition fee",1,39735
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,14/08/2018,"[J1475000002] HIMGRN:B18H118266, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping and Verification fee",1,45175
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,20/08/2018,"[J1475000003] HIMGRN:B18H124397, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,27480
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,20/08/2018,"[J1475000004] HIMGRN:B18H124423, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,6900
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/08/2018,"[J1475000005] HIMGRN:B18H132283, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Verification and Composition fee",1,38235
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-800-01-RECOVERY OF OVER PAYMENT,20/07/2018,"[I1475000004] HIMGRN:B18G132120, DEVENDER KUMAR RTD INSPECTOR RECOVERY OF OVER PAYMENT -recovery of over payment of ACP in respect of Shri Devender Kumar Rtd Insp",1,4985
