DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000022] HIMGRN:B18C158366, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,62981
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000023] HIMGRN:B18C165827, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,16426
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/04/2018,"[F8782000003] HIMGRN:B18D120696, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,21766
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000007] HIMGRN:B18D140857, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,7804
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000012] HIMGRN:B18D173403, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,32495
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/05/2018,"[G8782000011] HIMGRN:B18E126100, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,3600
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/05/2018,"[G8782000015] HIMGRN:B18E134071, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,7086
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000016] HIMGRN:B18E138295, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,800
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,06/06/2018,"[H8782000003] HIMGRN:B18F104575, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,1600
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/06/2018,"[H8782000006] HIMGRN:B18F108612, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,10002
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/06/2018,"[H8782000010] HIMGRN:B18F117764, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,28633
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/06/2018,"[H8782000012] HIMGRN:B18F121493, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,20799
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000015] HIMGRN:B18F123177, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,21213
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000018] HIMGRN:B18F129460, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,22835
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000020] HIMGRN:B18F133663, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,8246
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000025] HIMGRN:B18F140927, AEIPH BANJAR PUBLIC WORKS REMITTANCES -REmittance",1,82266
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/07/2018,"[I8782000002] HIMGRN:B18G105865, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,64578
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/07/2018,"[I8782000003] HIMGRN:B18G111859, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,13274
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000006] HIMGRN:B18G118160, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,10471
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000008] HIMGRN:B18G115946, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,1386
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000011] HIMGRN:B18G130027, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,37308
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000015] HIMGRN:B18G148565, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,50394
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/08/2018,"[J8782000001] HIMGRN:B18H113400, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,9984
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/08/2018,"[J8782000003] HIMGRN:B18H125816, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,7912
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000006] HIMGRN:B18H135937, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,23259
